"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","446","4704","4723","2646","2661","0","0","1","0","1","1","723.5147","0","127.88475","0","0","0","0","0","0","0","0","0","0","2","1.703144","0","1310.7764","769.62164","9","18.550459","1","14058.763","757.866","45.800762","39.540558","6.260205","10.298312","0.869923"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","447","4859","4899","2643","2679","1","1","1","0","1","1","1120.3044","0","209.74852","0","0","0","0","0","8","7.871287","1","7411.99","914.8977","42","35.812054","4","39176.176","1093.9384","33","67.25117","4","43176.31","642.01575","195.44728","116.228065","79.21921","42.695087","0.762528"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","448","4593","4618","2658","2680","0","0","0","0","1","1","2091.1533","0","328.12936","1","1.749175","0","1515.9822","866.6842","0","0","0","0","0","1","0.50634","0","358.4888","708","1","0.966649","0","566.2263","585.7619","80.139824","63.338543","16.801285","18.022047","0.83407"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","449","4617","4647","2673","2694","0","0","0","0","1","1","1297.0533","0","329.36377","2","4.188814","0","4294.04","1025.1208","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","305.87546","474.64285","90.68091","69.09241","21.588501","22.742105","0.659836"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","450","4613","4636","2693","2715","0","0","0","0","1","1","2266.137","0","340.10046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.414278","0","181.91418","439.1111","76.043076","59.564007","16.479069","17.59295","0.851779"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","451","4721","4742","2692","2718","0","0","0","0","1","1","1736.5751","0","254.21672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.70019","63.29251","14.407678","17.59295","0.680796"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","452","4807","4841","2731","2759","0","0","0","0","1","1","1821.9385","0","367.58","0","0","0","0","0","1","1.288866","0","1157.1252","897.7857","0","0","0","0","0","0","0","0","0","0","131.18811","91.50946","39.67865","30.894936","0.658721"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","453","4757","4789","2740","2769","0","0","0","0","1","1","1791.059","0","378.15854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.57703","85.06513","44.511898","30.036743","0.814378"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","454","4137","4177","2753","2782","1","1","1","1","1","1","1052.4674","0","190.21227","8","17.721903","1","19308.174","1089.509","5","8.193503","1","8986.8","1096.8202","47","38.113598","4","46072.62","1201.5679","24","47.503906","3","29039.984","611.3178","165.89543","105.82508","60.070347","37.331383","0.664862"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","455","4387","4417","2758","2789","0","0","0","0","1","1","1603.1594","0","394.15094","2","5.293556","0","5212.6333","984.7131","0","0","0","0","0","0","0","0","0","0","1","0.966649","0","489.0785","505.9524","133.48965","88.74761","44.74205","30.036743","0.902922"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","456","4486","4522","2779","2807","0","0","0","0","1","1","1615.7869","0","319.7371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","147.43703","93.67292","53.76411","32.61132","0.796777"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","457","4168","4210","2814","2848","0","1","1","0","1","1","726.12964","0","142.65958","1","0.874587","0","763.23865","872.6842","2","1.887268","0","1568.7336","831.2195","49","40.59927","4","46800.418","1152.7404","65","110.38214","4","100977.47","914.799","199.95831","118.98992","80.96838","42.480537","0.721566"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","458","4285","4305","2823","2842","0","0","0","0","1","1","480.15527","0","156.90994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.986275","49.5753","7.410978","11.156505","0.865839"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","459","4223","4254","2832","2862","0","0","0","0","1","1","1581.7695","0","421.08185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.49626","75.352615","44.14365","34.756805","0.581878"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","460","4250","4279","2835","2870","0","0","0","0","1","1","1114.5046","0","299.78247","0","0","0","0","0","1","1.058711","0","880.9397","832.087","0","0","0","0","0","0","0","0","0","0","137.58641","78.29859","59.287823","35.1859","0.770006"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","461","4480","4525","2838","2868","0","0","0","0","1","1","1753.6975","0","348.73007","2","6.490359","0","6737.9595","1038.1489","2","2.02536","0","1674.4207","826.7273","3","2.99201","0","2235.6296","747.2","0","0","0","0","0","183.7094","119.03595","64.67344","44.84057","0.628373"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","462","4336","4362","2850","2878","0","0","0","0","1","1","1888.9062","0","311.39532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.423485","76.96369","29.459787","24.458492","0.802068"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","463","4165","4195","2874","2899","0","0","0","0","1","1","2225.6357","0","308.81494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.69167","78.85096","30.840715","25.316685","0.802176"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","464","4368","4388","2891","2910","0","0","0","0","1","1","788.18","0","151.90161","0","0","0","0","0","1","1.058711","0","874.17316","825.6957","0","0","0","0","0","0","0","0","0","0","55.55932","48.65468","6.904638","10.727408","0.85369"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","465","4339","4361","2895","2918","0","0","0","0","1","1","1624.6062","0","311.94983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.620804","62.371895","16.248915","16.734756","0.892632"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","466","4195","4223","2941","2969","0","0","0","0","1","1","1464.3375","0","320.05945","0","0","0","0","0","0","0","0","0","0","3","3.452319","0","3154.4526","913.72","0","0","0","0","0","110.93451","78.20653","32.72798","27.462166","0.725773"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","467","4221","4250","2941","2978","0","1","0","0","1","1","2379.8103","0","527.8227","2","6.168143","0","6363.268","1031.6343","0","0","0","0","0","4","3.728504","1","3554.9678","953.4568","0","0","0","0","0","155.81465","96.84905","58.965607","34.756805","0.794579"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","468","4127","4147","2958","2978","0","0","0","0","1","1","566.4046","0","116.51953","2","7.134792","0","8307.476","1164.3613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.64339","50.68004","7.963349","12.014698","0.86538"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","469","4204","4226","2969","2992","1","1","0","0","1","1","616.8087","0","163.48175","0","0","0","0","0","4","2.48567","1","1690.5775","680.12964","13","12.152163","2","13138.559","1049.3713","0","0","0","0","0","69.2305","55.513287","13.717214","21.454817","0.487455"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","470","4227","4240","2977","2993","0","1","0","0","1","1","453.01334","0","203.86903","0","0","0","0","0","2","2.669793","0","2794.767","1046.8103","8","7.457009","1","7768.2236","1041.7346","0","0","0","0","0","33.326385","29.874065","3.452319","8.15283","0.6276"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","471","4304","4334","2983","3016","0","1","0","0","1","1","1325.7678","0","233.28468","0","0","0","0","0","1","0.782526","0","520.88586","665.64703","31","23.797985","4","29221.9","1227.9149","0","0","0","0","0","132.6611","89.25395","43.407154","30.680387","0.790638"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","472","4139","4183","2985","3018","0","0","0","0","1","1","1003.0026","0","226.58427","1","0.50634","0","386.61368","763.5455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","189.3712","118.8058","70.5654","44.196922","0.596688"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","473","4114","4135","2985","3007","0","0","0","1","1","1","1405.5426","0","318.06387","5","7.825256","1","9746.7705","1245.553","0","0","0","0","0","1","0.644433","0","450.64267","699.2857","0","0","0","0","0","68.81622","56.940247","11.875977","14.589275","0.868236"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","474","4231","4258","2999","3022","0","0","0","0","1","1","2506.6604","0","359.5453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.52214","70.151115","22.371025","21.02572","0.793341"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","475","4354","4385","3016","3051","1","1","0","0","1","1","1060.6238","0","204.7228","0","0","0","0","0","10","9.758554","2","8034.4204","823.32074","28","28.170921","3","25478.803","904.4363","0","0","0","0","0","163.50182","97.30936","66.19246","36.902287","0.883643"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","476","4385","4415","3017","3046","0","1","0","0","1","1","1461.8866","0","315.9788","0","0","0","0","0","1","0.644433","0","451.37918","700.4286","4","3.774535","1","3742.3596","813.01","1","1.196804","0","568.94214","475.3846","127.82786","80.32395","47.503906","30.036743","0.872385"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","477","4259","4284","3018","3046","0","0","0","0","1","1","2040.5743","0","322.80627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.77436","74.846275","26.928087","23.600298","0.798126"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","478","4168","4194","3030","3056","0","0","0","0","1","1","1548.2676","0","351.30258","3","6.260205","0","6576.575","985.33105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.56818","60.392563","32.17561","25.531233","0.785526"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","479","4280","4310","3032","3061","1","1","0","0","1","1","1272.0592","0","267.9282","0","0","0","0","0","20","30.150251","3","45993.31","1511.6233","56","35.950146","4","56163.84","1562.2701","0","0","0","0","0","123.36286","85.24926","38.113598","28.320358","0.775543"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","480","4198","4234","3039","3066","1","1","0","0","1","1","992.41815","0","225.79292","0","0","0","0","0","6","10.264894","1","8741.087","851.5516","40","33.00417","4","38095.97","1154.2776","0","0","0","0","0","151.16553","94.91575","56.249783","35.614998","0.742633"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","481","4385","4421","3042","3084","1","1","1","0","1","1","1426.8115","0","288.28925","0","0","0","0","0","9","14.914018","1","15308.963","995.7485","20","18.964739","3","18577.434","979.5777","22","46.215042","3","30998.094","670.7361","194.15842","116.96456","77.19385","46.7715","0.691396"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","482","4317","4350","3042","3068","0","1","0","0","1","1","1385.0576","0","350.2142","3","4.096752","0","3616.5571","882.7865","1","1.611082","0","1480.2622","918.8","15","14.131492","3","14929.99","1056.5049","0","0","0","0","0","127.367546","87.45874","39.908806","28.10581","0.78417"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","483","4160","4189","3051","3081","0","0","0","0","1","1","1412.3383","0","332.0859","1","0.736495","0","534.83325","726.1875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.38683","73.41931","40.967518","31.538582","0.667023"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","484","4365","4384","3061","3083","0","0","0","0","1","1","716.6129","0","140.55753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.576687","52.01494","8.56175","12.229246","0.811089"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","485","4202","4225","3065","3084","0","0","0","0","1","1","1522.6501","0","246.06313","0","0","0","0","0","0","0","0","0","0","2","2.761855","0","2345.7815","849.35","0","0","0","0","0","64.075035","51.048286","13.02675","15.876565","0.812519"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","486","4244","4280","3070","3101","1","1","0","0","1","1","984.1004","0","192.40892","0","0","0","0","0","20","24.626541","3","22716.627","907.18384","42","35.62793","4","40007.863","1122.9354","0","0","0","0","0","162.07486","101.08389","60.990967","34.756805","0.838159"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","487","4303","4330","3095","3121","0","0","0","0","1","1","2308.834","0","334.25555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.89977","74.57008","26.329685","23.171202","0.753134"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","488","4493","4522","3098","3126","0","0","0","0","1","1","2740.7373","0","661.5569","2","4.695154","0","3875.7573","825.4804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.126625","80.093796","28.03283","25.74578","0.688878"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","489","4164","4184","3116","3137","0","0","0","0","1","1","750.31683","0","163.54593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.911583","52.61334","9.298245","12.87289","0.911069"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","490","4288","4314","3120","3154","0","0","0","0","1","1","1677.2278","0","316.3339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.368247","0","164.88275","447.75","123.316826","84.512764","38.80406","30.46584","0.66716"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","491","4131","4154","3122","3145","0","0","0","0","1","1","1201.6913","0","205.89253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.39864","61.68143","13.717214","17.59295","0.700623"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","492","4315","4339","3149","3175","0","0","0","0","1","1","2005.3486","0","417.00504","0","0","0","0","0","0","0","0","0","0","1","0.690464","0","485.07382","702.5333","0","0","0","0","0","93.30467","64.12107","29.183601","25.316685","0.762482"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","493","4298","4315","3151","3175","0","0","0","0","1","1","1687.6055","0","422.92587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.417923","40.369114","22.04881","21.883913","0.857524"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","494","4269","4298","3151","3176","0","0","0","0","1","1","1515.4167","0","373.84738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.474205","74.80024","35.67396","28.534906","0.702551"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","495","1947","1971","3165","3191","0","0","0","0","1","1","1560.9934","0","287.5923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.12854","69.32256","20.805975","20.596624","0.764392"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","496","2087","2103","3185","3205","0","0","0","0","1","1","476.90195","0","144.95685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.365814","42.670662","4.695154","9.225572","0.738438"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","497","2031","2064","3196","3223","0","0","0","0","1","1","1693.8378","0","366.42285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.4009","78.1605","48.240402","30.46584","0.816321"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","498","1787","1811","3202","3227","0","0","0","0","1","1","1420.4286","0","291.4729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.40003","67.06705","19.332985","20.167528","0.7974"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","499","1845","1871","3205","3230","0","0","0","0","1","1","1797.1437","0","350.6462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.72364","72.72885","24.99479","21.883913","0.81324"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","500","2040","2073","3216","3239","0","0","0","0","1","1","1600.6571","0","370.65045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.45353","64.397255","48.05628","32.182224","0.809223"
