"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","872","3398","3420","5296","5315","0","0","1","0","1","1","583.3705","0","357.3104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7.54907","1","3908.2551","517.71344","56.15772","42.11829","14.03943","15.662017","0.80964"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","873","3400","3416","5311","5325","0","0","0","0","1","1","652.3708","0","289.723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.802673","19.60917","8.193503","12.229246","0.72515"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","874","3379","3403","5309","5326","0","0","1","0","1","1","920.12256","0","483.62738","1","0.782526","0","548.27423","700.64703","0","0","0","0","0","2","2.117422","0","1559.8037","736.65216","4","9.160152","1","6004.273","655.4774","62.69411","48.424526","14.269585","19.523884","0.546542"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","875","3552","3576","5313","5330","0","0","1","0","1","1","667.05676","0","384.45975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8.837936","1","4920.889","526.62067","57.952927","51.462566","6.490359","12.443794","0.550725"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","876","3360","3378","5322","5341","0","0","0","0","1","1","461.93695","0","131.67111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.920618","0","475.63748","516.65","50.035606","44.926174","5.109432","9.44012","0.900522"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","877","3542","3570","5328","5357","0","0","1","0","1","1","3015.7065","0","464.93295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4.418968","1","2219.1045","502.1771","117.240746","81.01441","36.226334","26.174877","0.927164"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","878","3573","3591","5346","5364","0","0","0","0","1","1","393.02753","0","132.3642","1","4.326906","0","4275.3516","988.0851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.759422","44.74205","5.01737","9.44012","0.849978"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","879","3360","3390","5353","5375","0","0","0","0","1","1","1236.393","0","229.95816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.62359","75.90498","24.718603","22.742105","0.697205"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","880","3394","3417","5355","5377","0","0","0","0","1","1","2105.1172","0","271.00766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.75421","60.20844","14.54577","16.734756","0.884588"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","881","3364","3400","5394","5431","0","0","1","0","1","1","830.76996","0","307.00504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","28.493137","3","15112.595","530.39417","169.02553","109.59962","59.425915","39.69141","0.70317"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","882","3410","3451","5401","5431","0","0","0","1","1","1","2081.0947","0","372.74405","12","37.837414","2","60173.777","1590.3248","0","0","0","0","0","0","0","0","0","0","2","4.51103","0","2295.5618","508.87756","152.3163","106.101265","46.215042","38.40412","0.516755"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","883","3569","3601","5421","5451","0","0","0","0","1","1","2199.7588","0","471.56934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.7325","90.63488","44.09762","31.324034","0.752857"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","884","3469","3490","5423","5445","0","0","0","0","1","1","940.55505","0","207.52159","2","2.02536","0","1691.2219","835.0227","0","0","0","0","0","0","0","0","0","0","1","1.611082","0","1046.0066","649.25714","65.45596","55.421227","10.03474","14.160179","0.741761"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","885","3248","3267","5426","5449","0","0","0","0","1","1","682.0102","0","154.51259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.301546","0","1461.7118","635.1","63.890915","54.868855","9.022059","13.731083","0.647847"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","886","3230","3251","5444","5469","0","1","0","0","1","1","1507.6951","0","379.99274","0","0","0","0","0","0","0","0","0","0","17","14.361647","3","16523.764","1150.5481","1","1.150773","0","559.36774","486.08","73.87962","50.63401","23.245613","21.454817","0.822769"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","887","3349","3392","5460","5497","0","0","1","0","1","1","1132.951","0","393.38913","0","0","0","0","0","1","0.414278","0","254.91922","615.3333","0","0","0","0","0","24","45.432514","3","25097.852","550.74646","223.89438","127.045334","96.84905","46.342403","0.711443"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","888","3601","3635","5494","5518","0","0","0","1","1","1","2960.5747","0","460.98822","12","34.75334","2","61326.992","1764.6357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.588326","86.031784","33.556538","27.891262","0.664846"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","889","3392","3420","5514","5541","0","0","0","1","1","1","3102.7502","0","462.34653","13","31.807364","2","47708.285","1499.9132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.03925","79.03509","33.00417","25.316685","0.905629"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","890","3226","3243","2407","2425","0","0","1","0","1","1","439.39386","0","219.9254","0","0","0","0","0","0","0","0","0","0","3","2.347577","0","1788.3932","693.7857","5","10.310925","1","6306.1895","611.60266","48.516586","28.999477","19.517109","19.094788","0.792036"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","891","3201","3229","2404","2435","0","0","1","0","1","1","548.24524","0","249.173","0","0","0","0","0","0","0","0","0","0","3","2.577731","0","1888.2343","732.5179","8","16.525099","1","9211.569","557.42896","103.10925","56.940247","46.16901","34.97135","0.700171"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","892","3186","3208","2406","2430","0","0","1","0","1","1","513.72107","0","177.57439","0","0","0","0","0","0","0","0","0","0","2","1.104742","0","782.47955","708.2917","10","20.299635","2","12445.241","613.0771","71.163795","48.884834","22.278965","22.31301","0.666928"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","893","2973","3001","2418","2442","0","0","0","1","1","1","2123.7415","0","343.66708","9","24.718603","1","43900.24","1776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.42678","71.486015","27.940767","24.029396","0.765367"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","894","3020","3056","2431","2460","0","0","0","0","1","1","1991.3309","0","389.88855","1","0.644433","0","494.32602","767.0714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.44832","93.76498","43.683342","33.040417","0.665748"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","895","3121","3148","2431","2461","0","0","0","0","1","1","3063.371","0","424.49402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.709045","80.96838","33.74066","26.174877","0.815698"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","896","2848","2872","2436","2459","0","0","0","0","1","1","2256.197","0","394.8575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4.372937","0","2268.4497","518.7474","73.695496","55.237103","18.458399","21.02572","0.6374"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","897","2873","2895","2437","2462","0","0","0","0","1","1","2772.1064","0","522.4021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.150773","0","600.3352","521.68","70.19715","52.889523","17.307625","18.451143","0.791022"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","898","2861","2888","2449","2474","0","0","1","0","1","1","2469.8516","0","573.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4.234844","1","2214.3633","522.8913","76.91766","52.107","24.810665","22.742105","0.713916"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","899","3160","3192","2484","2524","0","0","0","0","1","1","3042.5466","0","538.1949","1","0.966649","0","727.1504","752.2381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","178.9682","111.94719","67.02102","40.9787","0.652556"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","900","3058","3096","2498","2526","0","0","0","0","1","1","2168.7139","0","338.34473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142.37363","98.27601","44.09762","34.327705","0.597706"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","901","3217","3238","2528","2548","0","0","0","0","1","1","1363.1387","0","203.16408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.459267","50.49592","7.963349","12.014698","0.859204"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","902","2985","3014","2554","2595","0","0","0","1","1","1","1761.3049","0","323.6802","16","37.28504","3","67692.15","1815.5309","0","0","0","0","0","0","0","0","0","0","2","2.899948","0","1746.7352","602.3333","174.6413","108.817085","65.82421","38.189575","0.715642"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","903","3015","3034","2559","2578","0","0","0","0","1","1","1103.594","0","200.8086","3","10.310925","0","15098.141","1464.2858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.25777","47.13566","6.122112","10.298312","0.841831"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","904","2922","2948","2576","2600","0","0","0","0","1","1","2766.1113","0","408.52115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.0158","69.69081","22.324995","20.167528","0.856602"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","905","3131","3158","2600","2632","0","0","0","0","1","1","2378.3853","0","418.3027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.48358","75.12246","43.361126","31.75313","0.711532"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","906","3156","3166","2610","2629","0","0","0","0","1","1","1925.1732","0","533.0809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.317005","17.07747","8.239534","11.800149","0.742632"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","907","3214","3249","2610","2654","0","0","1","0","1","1","2149.9426","0","356.10864","1","0.598402","0","453.86484","758.46155","0","0","0","0","0","0","0","0","0","0","4","4.142783","1","2153.1882","519.74445","219.79764","122.85652","96.94111","45.48421","0.748254"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","908","3160","3197","2610","2637","0","0","0","0","1","1","1541.7815","0","320.69772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.414278","0","180.9015","436.66666","130.31352","86.492096","43.821434","33.89861","0.587733"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","909","3079","3108","2659","2681","0","0","0","0","1","1","2678.9133","0","508.42856","1","0.782526","0","896.68225","885.4545","0","0","0","0","0","0","0","0","0","0","3","4.326906","0","2677.112","570.1863","87.366684","56.06566","31.301023","24.67304","0.788846"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","910","3085","3116","2676","2702","0","0","0","0","1","1","2414.509","0","461.6982","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1.749175","0","816.7726","466.94736","110.79642","67.113075","43.683342","29.822195","0.749518"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","911","2898","2918","2698","2719","0","0","0","0","1","1","560.38916","0","168.7074","0","0","0","0","0","2","0.736495","0","448.80145","609.375","0","0","0","0","0","1","0.782526","0","378.65033","483.88235","60.11638","51.60066","8.515719","12.443794","0.857675"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","912","3164","3202","2715","2744","0","1","0","0","1","1","1460.0052","0","285.90134","2","2.669793","0","2244.0532","840.5345","0","0","0","0","0","27","24.120201","3","25339.975","1050.5706","1","0.644433","0","293.26297","455.07144","152.86868","100.30137","52.567307","35.614998","0.679556"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","913","2872","2892","2723","2746","1","0","1","0","1","1","1128.7578","0","370.42828","0","0","0","0","0","8","7.54907","1","6163.1255","816.4085","0","0","0","0","0","5","4.096752","1","1999.6752","488.11237","67.06705","46.53726","20.529789","19.738432","0.750877"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","914","2884","2925","2725","2760","1","0","1","0","1","1","962.9867","0","308.72293","0","0","0","0","0","15","17.1235","3","15154.391","873.2679","0","0","0","0","0","8","11.645823","1","6325.7065","543.1739","180.39517","104.16797","76.227196","45.48421","0.684038"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","915","2976","3007","2735","2763","0","0","0","0","1","1","2837.9255","0","382.7096","1","1.242835","0","1189.3008","956.9259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.70575","84.006424","37.69932","27.676714","0.816068"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","916","2928","2961","2764","2791","0","0","0","0","1","1","2144.9036","0","400.7213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.9326","87.873024","41.059578","29.607647","0.762914"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","917","6175","6207","4801","4828","0","0","0","1","1","1","2377.2017","0","434.65646","5","9.436338","1","14898.459","1578.839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124.92791","79.72555","45.202362","30.680387","0.762414"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","918","6380","6420","4808","4849","1","0","0","0","1","1","993.09143","0","303.72702","0","0","0","0","0","26","37.100918","3","37212.73","1003.0137","0","0","0","0","0","1","0.874587","0","396.28018","453.10526","196.64407","130.68178","65.9623","49.34608","0.583876"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","919","6027","6057","4809","4842","0","0","0","1","1","1","1920.8038","0","484.93097","15","36.54855","3","72473.88","1982.9484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.52162","80.6922","40.829422","32.61132","0.636791"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","920","6154","6185","4819","4849","0","0","1","0","1","1","2123.229","0","417.09106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","34.15494","2","20045.314","586.89355","137.63245","88.97776","48.65468","30.46584","0.906587"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","921","6211","6234","4831","4854","0","0","0","0","1","1","1727.3591","0","289.93582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","229.04985","452.36365","76.549416","61.68143","14.867987","17.163853","0.757665"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","922","6031","6070","4836","4868","0","0","0","0","1","1","1382.5409","0","489.381","1","0.598402","0","442.40314","739.3077","2","1.657113","0","1181.1073","712.75","0","0","0","0","0","0","0","0","0","0","179.5666","104.260025","75.30658","38.61867","0.820029"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","923","6327","6360","4875","4902","0","0","0","1","1","1","1883.5344","0","457.99106","17","41.427826","3","91339.93","2204.7966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.64513","92.56818","46.07695","32.182224","0.680818"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","924","6147","6184","4875","4902","0","0","0","0","1","1","2259.1255","0","325.31717","3","6.306236","0","7041.303","1116.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142.97203","94.91575","48.05628","31.75313","0.721686"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","925","6361","6388","4876","4904","1","0","0","1","1","1","970.70074","0","328.289","5","10.54108","1","13638.2705","1293.8209","4","1.933299","1","1255.8616","649.5952","0","0","0","0","0","0","0","0","0","0","107.39013","81.70488","25.685251","26.603973","0.583776"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","926","6272","6312","4886","4915","1","0","1","0","1","1","1541.1971","0","391.75635","0","0","0","0","0","17","23.797985","3","19896.082","836.04065","0","0","0","0","0","8","7.503039","1","3815.871","502.4121","159.08286","103.52354","55.55932","36.47319","0.66257"
