id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
22359,22359,2.739,1.987,22.042,6.509,694.000,14264.620,11301.068,oligo,oligo
22360,22360,12.749,66.623,0.071,3.919,1053.000,14267.832,12722.558,neuron,neuron
22361,22361,10.745,2.931,0.441,0.887,564.000,14266.103,13167.319,other,other
22362,22362,25.077,0.014,0.283,13.015,777.000,14268.274,13762.223,other,other
22363,22363,18.283,0.023,0.000,2.507,816.000,14267.998,4147.164,other,other
22364,22364,24.244,0.000,15.564,10.264,850.000,14272.239,15995.818,oligo,oligo
22365,22365,27.247,0.000,5.480,28.959,802.000,14272.580,17060.565,micro,microglia
22366,22366,2.243,0.022,0.071,5.071,407.000,14264.206,10252.843,other,other
22367,22367,4.408,0.000,0.000,8.527,946.000,14270.322,10784.992,micro,microglia
22368,22368,18.599,0.432,0.950,5.457,558.000,14268.039,16745.971,other,other
22369,22369,1.149,0.000,0.000,0.144,464.000,14266.418,6755.043,other,other
22370,22370,23.228,0.014,19.757,11.489,973.000,14272.577,14178.841,oligo,oligo
22371,22371,12.825,1.407,0.012,50.629,755.000,14271.552,16895.628,micro,microglia
22372,22372,7.300,0.537,0.000,4.023,520.000,14267.738,4380.306,other,other
22373,22373,7.755,0.030,0.000,3.953,912.000,14272.921,4851.047,other,other
22374,22374,2.122,0.921,0.000,0.431,735.000,14271.604,9727.333,other,other
22375,22375,24.398,0.000,25.274,22.332,973.000,14271.892,14603.441,oligo,oligo
22376,22376,25.690,28.309,0.654,4.707,1196.000,14276.789,14728.467,neuron,neuron
22377,22377,7.287,1.672,0.000,1.069,478.000,14270.730,4673.667,other,other
22378,22378,9.202,9.062,0.000,3.612,371.000,14266.480,4961.534,other,other
22379,22379,1.284,24.035,0.062,0.495,987.000,14274.159,10101.335,neuron,neuron
22380,22380,3.005,0.000,22.759,1.653,746.000,14277.287,8321.220,oligo,oligo
22381,22381,11.511,36.666,0.242,1.420,1021.000,14276.905,13122.911,neuron,neuron
22382,22382,18.748,0.000,19.788,8.927,909.000,14276.528,16781.567,oligo,oligo
22383,22383,14.698,0.425,0.000,9.357,922.000,14274.258,5692.440,micro,microglia
22384,22384,2.527,0.000,0.016,5.350,920.000,14275.860,7782.642,other,other
22385,22385,1.600,0.000,0.179,0.777,783.000,14275.731,7820.321,other,other
22386,22386,3.561,0.000,0.000,0.655,394.000,14271.142,9379.807,other,other
22387,22387,5.224,0.432,1.290,2.676,442.000,14270.523,12160.704,other,other
22388,22388,2.750,77.344,0.192,2.497,1176.000,14280.926,12311.793,neuron,neuron
22389,22389,15.468,0.085,10.372,10.996,693.000,14275.742,16944.834,oligo,oligo
22390,22390,4.056,0.000,0.000,2.076,486.000,14272.971,6030.117,other,other
22391,22391,2.470,0.000,0.000,0.000,379.000,14271.515,9681.290,other,other
22392,22392,2.945,8.868,30.264,1.044,868.000,14277.341,9956.243,oligo,oligo
22393,22393,4.396,2.120,0.000,1.099,878.000,14279.743,12284.136,other,other
22394,22394,24.105,0.000,0.144,5.231,937.000,14286.969,13777.789,other,other
22395,22395,8.851,0.000,0.000,0.250,808.000,14280.934,3990.667,other,other
22396,22396,1.568,42.759,0.119,0.704,1087.000,14279.514,9130.688,neuron,neuron
22397,22397,27.244,0.000,8.334,9.296,287.000,14272.787,16028.073,other,other
22398,22398,2.259,0.000,0.000,0.715,636.000,14277.805,8729.193,other,other
22399,22399,1.283,28.069,0.355,0.268,980.000,14284.915,10287.979,neuron,neuron
22400,22400,9.772,53.691,0.737,2.185,1130.000,14281.529,13223.443,neuron,neuron
22401,22401,21.198,0.120,0.057,12.429,872.000,14279.391,13733.626,micro,microglia
22402,22402,29.465,0.009,16.252,7.682,636.000,14277.704,14578.075,oligo,oligo
22403,22403,2.010,0.000,10.069,0.603,506.000,14277.042,9000.081,oligo,oligo
22404,22404,0.510,5.907,4.049,1.828,204.000,14273.863,10312.363,other,other
22405,22405,2.272,46.442,0.179,0.630,1082.000,14281.024,10753.779,neuron,neuron
22406,22406,4.216,11.034,0.009,3.611,529.000,14275.913,11753.208,other,other
22407,22407,26.737,0.001,22.096,13.676,830.000,14279.761,15188.023,oligo,oligo
22408,22408,18.302,0.284,10.846,36.337,716.000,14277.588,16982.823,oligo,oligo
22409,22409,1.958,0.000,17.193,0.951,429.000,14280.385,8339.664,oligo,oligo
22410,22410,2.175,0.000,0.203,7.695,685.000,14280.057,8359.489,micro,microglia
22411,22411,2.469,0.074,23.614,0.649,350.000,14273.254,10429.609,oligo,oligo
22412,22412,29.721,0.000,20.213,11.444,1116.000,14285.611,14885.929,oligo,oligo
22413,22413,7.646,0.000,25.228,0.633,390.000,14274.992,3871.326,oligo,oligo
22414,22414,3.559,0.000,1.095,29.548,1074.000,14282.157,9783.709,micro,microglia
22415,22415,2.786,2.503,5.031,1.813,491.000,14280.527,11287.043,other,other
22416,22416,4.161,0.000,6.855,5.935,447.000,14281.530,11581.864,micro,microglia
22417,22417,18.689,0.000,0.000,8.121,614.000,14281.086,12936.296,micro,microglia
22418,22418,28.776,0.000,18.761,19.432,923.000,14283.993,15818.785,oligo,oligo
22419,22419,8.037,0.035,25.488,3.046,1015.000,14284.279,5654.476,oligo,oligo
22420,22420,2.960,40.208,0.562,0.579,901.000,14288.196,6584.124,neuron,neuron
22421,22421,23.730,0.509,19.444,18.595,962.000,14284.809,14473.335,oligo,oligo
22422,22422,1.817,45.251,0.020,0.135,1215.000,14288.279,5938.759,neuron,neuron
22423,22423,0.685,0.000,0.000,0.799,467.000,14280.854,9703.976,other,other
22424,22424,23.275,0.000,7.528,5.406,822.000,14286.644,15223.398,other,other
22425,22425,13.367,18.472,0.146,26.763,851.000,14287.240,16877.608,neuron,neuron
22426,22426,24.178,0.000,0.000,1.435,494.000,14284.241,3691.636,other,other
22427,22427,9.528,0.014,14.935,12.476,1126.000,14288.378,12794.361,oligo,oligo
22428,22428,50.034,0.000,0.121,19.086,1002.000,14286.900,15574.765,astro,astrocyte
22429,22429,20.063,0.000,0.000,0.242,604.000,14284.495,2960.336,other,other
22430,22430,8.087,0.000,0.958,0.728,335.000,14283.304,4174.818,other,other
22431,22431,6.759,0.000,0.000,0.228,692.000,14286.931,4192.916,other,other
22432,22432,3.121,0.000,0.000,0.155,1148.000,14289.809,7414.277,other,other
22433,22433,3.110,26.838,0.086,2.276,1088.000,14289.128,8866.361,neuron,neuron
22434,22434,19.757,0.390,11.878,19.391,1101.000,14287.693,16526.931,oligo,oligo
22435,22435,3.457,0.000,27.934,0.649,792.000,14289.692,7968.271,oligo,oligo
22436,22436,0.821,18.708,0.000,0.597,770.000,14286.510,8188.036,neuron,neuron
22437,22437,2.301,0.000,0.000,1.422,1052.000,14289.694,9323.648,other,other
22438,22438,6.933,5.708,0.858,8.405,415.000,14283.937,11002.564,micro,microglia
22439,22439,2.784,0.000,20.491,5.062,1288.000,14291.583,12434.660,oligo,oligo
22440,22440,19.667,0.219,0.380,42.157,851.000,14291.691,17001.877,micro,microglia
22441,22441,1.129,30.705,0.000,0.066,580.000,14286.964,6308.609,neuron,neuron
22442,22442,2.887,2.301,0.000,0.362,309.000,14282.589,9295.796,other,other
22443,22443,3.317,0.249,14.678,4.453,846.000,14289.948,9518.589,oligo,oligo
22444,22444,2.190,0.000,21.774,0.257,517.000,14288.934,10418.708,oligo,oligo
22445,22445,1.073,0.000,0.000,2.584,1033.000,14289.784,10672.445,other,other
22446,22446,15.367,0.000,15.403,5.402,899.000,14291.574,16757.073,oligo,oligo
22447,22447,0.613,0.249,0.288,0.250,591.000,14284.780,8419.843,other,other
22448,22448,1.305,5.551,0.000,4.985,594.000,14287.217,8562.800,other,other
22449,22449,0.640,0.463,0.000,0.543,486.000,14290.726,10315.660,other,other
22450,22450,1.352,0.000,0.000,1.541,429.000,14288.492,10440.946,other,other
22451,22451,8.082,0.000,17.234,5.952,462.000,14289.848,3859.210,oligo,oligo
22452,22452,2.279,1.933,0.336,0.141,405.000,14287.370,7322.449,other,other
22453,22453,3.224,0.000,0.024,5.243,621.000,14290.715,7929.375,other,other
22454,22454,3.854,0.108,0.144,3.944,501.000,14293.637,7947.597,other,other
22455,22455,3.048,0.000,0.820,4.199,568.000,14288.327,9753.583,other,other
22456,22456,4.209,0.267,7.400,8.481,645.000,14291.479,10984.318,micro,microglia
22457,22457,2.219,51.460,0.001,3.112,918.000,14290.142,11607.661,neuron,neuron
22458,22458,7.916,34.990,0.000,0.437,1082.000,14295.291,6119.124,neuron,neuron
22459,22459,0.477,8.767,0.000,0.166,866.000,14290.316,10160.738,other,other
22460,22460,6.733,1.674,6.516,0.058,258.000,14289.260,3879.845,other,other
22461,22461,2.715,0.000,1.041,0.154,344.000,14288.311,7437.436,other,other
22462,22462,15.935,0.000,0.731,5.597,372.000,14290.317,12952.315,micro,microglia
22463,22463,6.942,45.626,0.231,0.330,891.000,14292.859,13341.006,neuron,neuron
22464,22464,1.875,4.637,0.073,1.396,1019.000,14295.321,8464.667,other,other
22465,22465,6.821,54.775,0.000,2.930,1320.000,14298.183,12677.042,neuron,neuron
22466,22466,9.942,4.493,16.354,3.811,808.000,14295.455,12722.262,oligo,oligo
22467,22467,26.458,0.000,0.000,17.058,718.000,14293.163,16584.550,micro,microglia
22468,22468,4.062,47.364,0.000,0.143,385.000,14291.200,6330.036,neuron,neuron
22469,22469,21.498,0.197,18.314,9.214,695.000,14293.988,15248.315,oligo,oligo
22470,22470,30.019,0.000,0.000,5.124,428.000,14291.593,16606.238,other,other
22471,22471,22.528,0.000,0.115,3.681,843.000,14293.790,16716.144,other,other
22472,22472,6.960,0.000,0.000,1.165,249.000,14288.052,5397.060,other,other
22473,22473,16.756,0.000,14.855,2.405,447.000,14290.485,13712.047,oligo,oligo
22474,22474,2.776,2.552,0.003,0.356,1043.000,14299.072,8672.826,other,other
22475,22475,11.665,0.000,0.033,35.842,1112.000,14300.676,3724.693,micro,microglia
22476,22476,2.302,0.000,18.757,0.835,514.000,14297.909,9713.302,oligo,oligo
22477,22477,1.851,1.286,5.909,0.870,416.000,14298.315,10102.680,other,other
22478,22478,0.548,9.948,1.844,1.024,1062.000,14299.462,11965.825,other,other
22479,22479,63.310,0.000,0.823,7.760,496.000,14296.569,14570.821,astro,astrocyte
22480,22480,8.541,0.000,0.000,11.604,1034.000,14297.556,5361.503,micro,microglia
22481,22481,7.250,0.000,23.699,1.435,1023.000,14301.549,6204.492,oligo,oligo
22482,22482,1.896,0.120,0.209,2.136,559.000,14295.957,9497.750,other,other
22483,22483,27.719,0.000,0.017,3.142,801.000,14299.970,15731.060,other,other
22484,22484,2.232,11.349,0.018,5.642,650.000,14300.815,8578.417,micro,microglia
22485,22485,2.602,5.025,0.036,0.894,864.000,14304.750,9291.277,other,other
22486,22486,14.052,0.248,17.024,4.697,916.000,14300.660,13375.971,oligo,oligo
22487,22487,1.421,0.000,0.628,1.998,511.000,14299.229,10082.348,other,other
22488,22488,16.647,0.000,0.014,13.765,790.000,14304.039,14135.423,micro,microglia
22489,22489,2.041,0.306,13.026,0.615,684.000,14305.183,8437.480,oligo,oligo
22490,22490,21.035,0.000,0.000,6.226,456.000,14298.825,3202.868,micro,microglia
22491,22491,3.802,29.620,0.000,0.402,845.000,14304.547,5569.499,neuron,neuron
22492,22492,1.788,67.269,0.003,0.787,1221.000,14306.489,7061.151,neuron,neuron
22493,22493,1.235,21.387,0.499,0.019,933.000,14309.990,8411.262,neuron,neuron
22494,22494,0.985,7.840,0.000,0.856,668.000,14302.913,9223.686,other,other
22495,22495,1.753,71.373,0.002,2.020,1399.000,14308.620,11039.161,neuron,neuron
22496,22496,8.246,0.000,0.000,28.025,684.000,14303.466,4238.671,micro,microglia
22497,22497,30.047,0.000,0.105,8.304,570.000,14303.747,16431.832,other,other
22498,22498,3.088,3.506,22.723,0.950,694.000,14304.764,10715.148,oligo,oligo
22499,22499,3.223,17.739,0.000,4.519,314.000,14303.975,6318.917,neuron,neuron
22500,22500,2.582,0.000,0.000,0.274,753.000,14305.964,6818.291,other,other
22501,22501,1.923,36.659,0.338,0.156,925.000,14307.853,8829.596,neuron,neuron
22502,22502,4.216,1.148,0.000,9.280,829.000,14304.779,11638.403,micro,microglia
22503,22503,4.560,0.000,0.000,2.320,466.000,14301.689,12084.328,other,other
22504,22504,7.040,1.691,6.279,6.438,752.000,14306.810,12126.594,micro,microglia
22505,22505,13.324,0.110,11.665,6.873,645.000,14304.978,13404.282,oligo,oligo
22506,22506,18.102,0.000,0.009,7.522,1073.000,14308.006,13542.432,micro,microglia
22507,22507,28.568,0.245,0.202,54.428,1086.000,14307.528,16348.115,micro,microglia
22508,22508,28.433,0.000,0.307,23.461,358.000,14300.899,16412.866,micro,microglia
22509,22509,7.070,0.000,0.000,6.565,842.000,14306.495,5421.942,micro,microglia
22510,22510,2.279,1.940,0.000,0.006,534.000,14304.856,8091.047,other,other
22511,22511,1.013,41.387,6.129,0.814,1039.000,14310.441,9106.808,neuron,neuron
22512,22512,10.849,1.719,34.643,4.511,748.000,14311.222,13322.881,oligo,oligo
22513,22513,21.370,0.000,12.979,2.166,627.000,14309.380,13710.276,oligo,oligo
22514,22514,19.440,0.000,12.550,2.396,777.000,14308.296,14099.503,oligo,oligo
22515,22515,2.314,0.605,0.000,0.063,719.000,14305.164,6648.102,other,other
22516,22516,2.327,5.814,0.160,0.509,811.000,14308.154,10647.711,other,other
22517,22517,14.534,55.698,0.030,1.572,1110.000,14310.911,13162.787,neuron,neuron
22518,22518,3.025,0.000,0.075,8.728,734.000,14309.598,7910.000,micro,microglia
22519,22519,2.003,0.000,0.000,1.985,596.000,14310.705,9494.512,other,other
22520,22520,29.316,0.000,17.765,24.722,953.000,14311.850,15984.659,oligo,oligo
22521,22521,8.741,18.906,0.190,1.685,839.000,14312.143,6094.605,neuron,neuron
22522,22522,24.118,0.182,9.865,21.701,880.000,14310.926,14430.365,oligo,oligo
22523,22523,9.504,0.000,57.578,2.037,1428.000,14314.751,4400.487,oligo,oligo
22524,22524,2.828,0.000,7.352,7.140,947.000,14313.570,10041.975,micro,microglia
22525,22525,0.941,64.085,0.000,0.294,1363.000,14318.886,7577.856,neuron,neuron
22526,22526,3.829,0.000,20.643,6.519,957.000,14314.406,11580.011,oligo,oligo
22527,22527,2.261,3.938,16.136,5.941,545.000,14313.846,11606.055,oligo,oligo
22528,22528,2.790,0.000,0.000,7.101,734.000,14311.677,11711.149,micro,microglia
22529,22529,31.799,0.000,19.677,22.618,798.000,14312.100,15533.906,astro,astrocyte
22530,22530,11.302,0.067,0.000,6.498,629.000,14312.644,12935.232,micro,microglia
22531,22531,24.183,0.141,0.143,53.480,881.000,14314.250,16470.955,micro,microglia
22532,22532,3.542,0.000,0.100,1.748,936.000,14319.363,7940.668,other,other
22533,22533,5.682,0.000,0.018,1.346,713.000,14315.748,12067.656,other,other
22534,22534,8.229,60.960,0.747,1.940,1074.000,14317.987,13429.169,neuron,neuron
22535,22535,31.650,0.000,16.378,8.373,434.000,14312.028,15749.145,astro,astrocyte
22536,22536,16.987,0.000,0.000,10.971,953.000,14317.135,3204.498,micro,microglia
22537,22537,3.055,0.000,0.000,3.150,954.000,14319.612,11139.824,other,other
22538,22538,34.408,0.000,9.426,4.654,938.000,14318.610,14587.850,astro,astrocyte
22539,22539,22.119,0.000,0.012,45.895,1168.000,14321.497,16596.523,micro,microglia
22540,22540,5.863,0.030,0.000,1.615,600.000,14314.465,4211.793,other,other
22541,22541,1.913,3.568,1.766,3.685,676.000,14318.688,10697.691,other,other
22542,22542,6.635,3.319,0.000,3.877,1062.000,14318.650,12309.360,other,other
22543,22543,10.536,0.000,0.288,10.797,1033.000,14320.072,12850.011,micro,microglia
22544,22544,25.384,0.000,0.049,11.975,1050.000,14319.896,15136.904,other,other
22545,22545,2.441,0.000,0.000,1.122,943.000,14321.628,9700.474,other,other
22546,22546,20.504,1.125,20.245,10.383,710.000,14317.682,14481.061,oligo,oligo
22547,22547,52.285,0.000,0.258,14.931,554.000,14316.482,15025.921,astro,astrocyte
22548,22548,24.899,0.000,12.083,18.490,1000.000,14320.006,15788.913,oligo,oligo
22549,22549,2.440,1.938,16.558,1.532,761.000,14321.653,8626.804,oligo,oligo
22550,22550,38.327,0.000,0.162,20.939,1052.000,14320.838,15571.854,astro,astrocyte
22551,22551,21.872,0.040,12.924,2.210,775.000,14321.387,4773.044,oligo,oligo
22552,22552,1.748,3.280,0.139,0.847,1212.000,14323.554,9754.494,other,other
22553,22553,1.561,0.063,0.000,4.202,777.000,14322.181,8171.915,other,other
22554,22554,4.391,0.000,15.976,4.449,1006.000,14322.964,12254.878,oligo,oligo
22555,22555,19.069,0.000,0.000,3.445,490.000,14316.937,13080.688,other,other
22556,22556,2.852,6.830,0.003,3.094,711.000,14321.065,10967.970,other,other
22557,22557,3.065,0.000,13.940,16.729,663.000,14324.134,11695.201,oligo,oligo
22558,22558,39.983,0.000,0.123,11.809,658.000,14321.964,14894.502,astro,astrocyte
22559,22559,14.853,6.037,0.000,10.325,696.000,14320.098,16410.993,micro,microglia
22560,22560,11.736,0.000,0.000,0.931,860.000,14323.642,4925.538,other,other
22561,22561,3.718,4.453,0.223,0.238,864.000,14323.727,5932.841,other,other
22562,22562,1.341,0.000,0.000,0.310,810.000,14324.111,7148.288,other,other
22563,22563,1.910,21.415,3.811,0.349,855.000,14326.064,8604.495,neuron,neuron
22564,22564,1.656,0.453,0.000,1.323,1096.000,14327.055,9419.516,other,other
22565,22565,2.830,0.406,0.000,2.872,796.000,14325.389,11556.786,other,other
22566,22566,10.982,0.000,0.010,2.133,1102.000,14332.173,4980.203,other,other
22567,22567,1.318,0.000,0.000,0.000,880.000,14329.490,6810.394,other,other
22568,22568,2.052,3.436,0.035,0.130,1043.000,14328.055,8367.905,other,other
22569,22569,1.698,35.907,0.045,1.758,1104.000,14326.609,9060.667,neuron,neuron
22570,22570,3.496,0.000,0.000,1.928,677.000,14324.362,10225.758,other,other
22571,22571,4.268,0.000,0.105,1.451,619.000,14323.402,10561.360,other,other
22572,22572,15.715,0.039,0.000,4.636,1072.000,14328.410,13580.218,other,other
22573,22573,21.738,0.000,0.633,9.332,343.000,14319.956,14364.732,micro,microglia
22574,22574,20.312,26.662,0.347,6.698,944.000,14329.256,14457.763,neuron,neuron
22575,22575,34.944,0.000,0.085,21.756,1107.000,14332.714,15493.262,astro,astrocyte
22576,22576,23.228,0.177,1.513,8.060,830.000,14325.478,16809.183,other,other
22577,22577,17.084,0.000,0.000,0.029,689.000,14325.196,3559.903,other,other
22578,22578,2.900,0.000,0.000,3.003,389.000,14322.108,9334.586,other,other
22579,22579,3.369,0.000,9.310,3.683,883.000,14326.879,10939.379,other,other
22580,22580,4.821,0.492,19.058,4.106,624.000,14324.364,12723.146,oligo,oligo
22581,22581,25.684,0.017,15.372,10.368,876.000,14327.094,15177.111,oligo,oligo
22582,22582,20.350,36.515,0.001,3.746,901.000,14329.472,16292.875,neuron,neuron
22583,22583,22.319,21.017,0.011,6.553,1084.000,14332.494,16321.421,neuron,neuron
22584,22584,24.008,0.131,16.538,23.041,1377.000,14335.523,16492.073,oligo,oligo
22585,22585,18.602,0.111,2.116,6.902,959.000,14327.143,16976.433,micro,microglia
22586,22586,3.479,0.000,0.000,8.708,994.000,14329.996,8202.659,micro,microglia
22587,22587,15.080,0.004,16.974,11.581,726.000,14327.985,16861.855,oligo,oligo
22588,22588,7.895,0.000,0.000,3.630,947.000,14334.277,5065.545,other,other
22589,22589,8.849,0.000,0.000,5.841,809.000,14332.229,5117.578,micro,microglia
22590,22590,6.247,0.000,0.074,6.597,652.000,14330.101,5634.929,micro,microglia
22591,22591,4.240,0.000,0.943,0.271,192.000,14324.484,6719.568,other,other
22592,22592,4.117,0.000,0.140,2.529,522.000,14327.439,6739.148,other,other
22593,22593,2.573,60.062,0.274,1.389,745.000,14332.536,10641.809,neuron,neuron
22594,22594,32.784,0.318,0.115,1.601,869.000,14331.435,14652.460,other,other
22595,22595,34.987,0.000,21.991,10.417,552.000,14329.688,15744.163,astro,astrocyte
22596,22596,9.881,0.000,0.000,1.448,1014.000,14334.541,5465.536,other,other
22597,22597,20.596,0.000,0.000,5.908,847.000,14337.194,13088.226,micro,microglia
22598,22598,14.618,0.000,0.000,0.469,812.000,14333.820,4548.989,other,other
22599,22599,2.424,28.587,0.000,1.849,906.000,14337.672,6678.386,neuron,neuron
22600,22600,2.694,0.227,0.000,3.306,798.000,14332.977,9468.152,other,other
22601,22601,1.489,3.075,0.000,7.001,822.000,14334.994,10993.916,micro,microglia
22602,22602,1.861,0.000,0.000,0.000,489.000,14331.998,9195.595,other,other
22603,22603,20.146,0.002,11.078,5.190,930.000,14337.110,14384.182,oligo,oligo
22604,22604,12.176,0.000,0.000,9.447,369.000,14331.038,5093.821,micro,microglia
22605,22605,25.327,0.000,14.019,3.125,1049.000,14335.554,13942.247,oligo,oligo
22606,22606,2.222,5.100,0.000,0.033,571.000,14333.697,8939.049,other,other
22607,22607,6.300,0.009,0.000,8.943,749.000,14338.909,12119.506,micro,microglia
22608,22608,26.908,0.000,0.042,6.254,456.000,14333.500,13780.500,other,other
